CMDLINE meltano run tap-eurostat target-jsonl
MEM 141.187500 1746482191.5806
MEM 141.515625 1746482191.6840
MEM 141.781250 1746482191.7892
MEM 142.125000 1746482191.8944
MEM 142.468750 1746482191.9995
MEM 142.796875 1746482192.1046
MEM 143.062500 1746482192.2100
MEM 142.218750 1746482192.3150
MEM 142.500000 1746482192.4152
MEM 142.828125 1746482192.5173
MEM 143.171875 1746482192.6224
MEM 143.437500 1746482192.7240
MEM 143.765625 1746482192.8291
MEM 144.078125 1746482192.9343
MEM 144.421875 1746482193.0394
MEM 144.750000 1746482193.1425
MEM 145.078125 1746482193.2477
MEM 145.421875 1746482193.3528
MEM 145.750000 1746482193.4580
MEM 119.578125 1746482193.5594
MEM 119.937500 1746482193.6646
MEM 85.515625 1746482193.7698
MEM 77.156250 1746482193.8750
MEM 77.406250 1746482193.9756
MEM 77.750000 1746482194.0808
MEM 78.093750 1746482194.1859
MEM 78.421875 1746482194.2910
MEM 78.750000 1746482194.3936
MEM 79.281250 1746482194.4987
MEM 79.640625 1746482194.6038
MEM 79.968750 1746482194.7089
MEM 80.281250 1746482194.8140
MEM 80.625000 1746482194.9191
MEM 80.968750 1746482195.0227
MEM 81.250000 1746482195.1240
MEM 81.578125 1746482195.2291
MEM 81.906250 1746482195.3323
MEM 82.250000 1746482195.4374
MEM 82.625000 1746482195.5414
MEM 82.890625 1746482195.6466
MEM 83.234375 1746482195.7483
MEM 83.578125 1746482195.8511
MEM 83.906250 1746482195.9563
MEM 84.187500 1746482196.0580
MEM 84.578125 1746482196.1632
MEM 84.921875 1746482196.2660
MEM 85.250000 1746482196.3710
MEM 85.671875 1746482196.4761
MEM 85.984375 1746482196.5813
MEM 86.312500 1746482196.6851
MEM 86.656250 1746482196.7902
MEM 87.000000 1746482196.8953
MEM 87.328125 1746482197.0005
MEM 87.671875 1746482197.1056
MEM 88.062500 1746482197.2107
MEM 88.390625 1746482197.3159
MEM 88.734375 1746482197.4210
MEM 193.531250 1746482197.5237
MEM 193.562500 1746482197.6289
MEM 193.562500 1746482197.7315
MEM 193.578125 1746482197.8322
MEM 193.578125 1746482197.9344
MEM 193.578125 1746482198.0396
MEM 193.468750 1746482198.1447
MEM 193.468750 1746482198.2498
MEM 241.375000 1746482198.3503
MEM 242.109375 1746482198.4505
MEM 243.234375 1746482198.5521
MEM 244.453125 1746482198.6539
MEM 203.468750 1746482198.7543
MEM 204.546875 1746482198.8546
MEM 249.515625 1746482198.9548
MEM 250.359375 1746482199.0601
MEM 220.328125 1746482199.1605
MEM 212.609375 1746482199.2608
MEM 213.515625 1746482199.3611
MEM 214.468750 1746482199.4644
MEM 215.093750 1746482199.5653
MEM 216.062500 1746482199.6656
MEM 253.656250 1746482199.7660
MEM 254.937500 1746482199.8682
MEM 256.093750 1746482199.9684
MEM 232.359375 1746482200.0686
MEM 233.578125 1746482200.1719
MEM 213.906250 1746482200.2726
MEM 215.078125 1746482200.3777
MEM 265.468750 1746482200.4778
MEM 266.656250 1746482200.5780
MEM 267.671875 1746482200.6782
MEM 268.843750 1746482200.7801
MEM 269.203125 1746482200.8804
MEM 270.140625 1746482200.9812
MEM 271.062500 1746482201.0829
MEM 271.265625 1746482201.1832
MEM 334.515625 1746482201.2835
MEM 335.687500 1746482201.3841
MEM 336.843750 1746482201.4845
MEM 322.781250 1746482201.5848
MEM 323.765625 1746482201.6853
MEM 313.593750 1746482201.7873
MEM 311.765625 1746482201.8877
MEM 312.781250 1746482201.9893
MEM 391.062500 1746482202.0896
MEM 392.234375 1746482202.1898
MEM 393.406250 1746482202.2902
MEM 394.625000 1746482202.3928
MEM 374.609375 1746482202.4933
MEM 375.796875 1746482202.5937
MEM 347.171875 1746482202.6963
MEM 348.203125 1746482202.7965
MEM 334.109375 1746482202.8967
MEM 386.109375 1746482203.0018
MEM 373.312500 1746482203.1060
MEM 374.421875 1746482203.2065
MEM 375.531250 1746482203.3076
MEM 376.671875 1746482203.4080
MEM 351.281250 1746482203.5085
MEM 352.562500 1746482203.6104
MEM 353.562500 1746482203.7129
MEM 335.812500 1746482203.8131
MEM 274.062500 1746482203.9133
MEM 248.906250 1746482204.0163
MEM 270.171875 1746482204.1175
MEM 270.187500 1746482204.2182
MEM 185.984375 1746482204.3200
MEM 157.265625 1746482204.4206
MEM 151.093750 1746482204.5209
MEM 151.125000 1746482204.6213
MEM 146.234375 1746482204.7221
MEM 146.250000 1746482204.8225
MEM 146.250000 1746482204.9229
MEM 146.265625 1746482205.0232
MEM 146.703125 1746482205.1249
MEM 146.921875 1746482205.2301
MEM 147.046875 1746482205.3344
MEM 147.046875 1746482205.4396
MEM 147.125000 1746482205.5399
MEM 147.234375 1746482205.6451
MEM 147.234375 1746482205.7501
MEM 147.234375 1746482205.8553
MEM 145.843750 1746482205.9572
MEM 145.875000 1746482206.0623
MEM 145.921875 1746482206.1674
MEM 146.000000 1746482206.2725
MEM 98.125000 1746482206.3748
MEM 98.140625 1746482206.4771
MEM 98.265625 1746482206.5823
MEM 98.265625 1746482206.6846
MEM 98.265625 1746482206.7853
MEM 98.265625 1746482206.8905
MEM 98.281250 1746482206.9956
MEM 98.281250 1746482207.1008
MEM 98.281250 1746482207.2060
MEM 98.578125 1746482207.3111
MEM 98.921875 1746482207.4162
MEM 99.250000 1746482207.5168
MEM 99.578125 1746482207.6219
MEM 99.625000 1746482207.7245
MEM 99.625000 1746482207.8296
MEM 99.625000 1746482207.9305
MEM 99.625000 1746482208.0356
MEM 99.640625 1746482208.1407
MEM 99.640625 1746482208.2459
MEM 94.031250 1746482208.3462
MEM 75.578125 1746482208.4470
MEM 75.812500 1746482208.5521
MEM 76.156250 1746482208.6573
MEM 76.484375 1746482208.7624
MEM 76.828125 1746482208.8629
MEM 77.078125 1746482208.9680
MEM 77.359375 1746482209.0728
MEM 77.703125 1746482209.1780
MEM 78.046875 1746482209.2831
MEM 78.390625 1746482209.3840
MEM 78.703125 1746482209.4892
MEM 79.406250 1746482209.5900
MEM 79.796875 1746482209.6952
MEM 80.125000 1746482209.8003
MEM 80.453125 1746482209.9054
MEM 80.796875 1746482210.0106
MEM 81.062500 1746482210.1127
MEM 81.453125 1746482210.2179
MEM 81.796875 1746482210.3223
MEM 82.109375 1746482210.4245
MEM 82.375000 1746482210.5255
MEM 82.984375 1746482210.6306
MEM 83.312500 1746482210.7362
MEM 83.656250 1746482210.8413
MEM 83.968750 1746482210.9464
MEM 84.296875 1746482211.0516
MEM 84.640625 1746482211.1567
MEM 84.984375 1746482211.2618
MEM 85.328125 1746482211.3670
MEM 85.671875 1746482211.4678
MEM 86.000000 1746482211.5730
MEM 86.328125 1746482211.6772
MEM 86.656250 1746482211.7823
MEM 87.000000 1746482211.8874
MEM 87.140625 1746482211.9885
MEM 87.484375 1746482212.0926
MEM 87.750000 1746482212.1977
MEM 88.093750 1746482212.3029
MEM 88.359375 1746482212.4080
MEM 88.765625 1746482212.5132
MEM 89.234375 1746482212.6183
MEM 89.468750 1746482212.7239
MEM 89.796875 1746482212.8255
MEM 90.125000 1746482212.9306
MEM 90.406250 1746482213.0329
MEM 90.640625 1746482213.1381
MEM 90.906250 1746482213.2422
MEM 91.156250 1746482213.3473
MEM 91.515625 1746482213.4507
MEM 91.734375 1746482213.5510
MEM 92.062500 1746482213.6535
MEM 89.218750 1746482213.7572
MEM 89.546875 1746482213.8623
MEM 80.953125 1746482213.9675
MEM 81.296875 1746482214.0695
MEM 81.640625 1746482214.1722
MEM 81.968750 1746482214.2725
MEM 82.312500 1746482214.3776
MEM 78.343750 1746482214.4827
MEM 78.671875 1746482214.5837
MEM 79.031250 1746482214.6889
MEM 79.375000 1746482214.7940
MEM 79.703125 1746482214.8991
MEM 80.000000 1746482215.0004
MEM 80.390625 1746482215.1056
MEM 80.718750 1746482215.2107
MEM 81.062500 1746482215.3159
MEM 81.453125 1746482215.4210
MEM 81.812500 1746482215.5261
MEM 82.203125 1746482215.6313
MEM 82.515625 1746482215.7323
MEM 82.859375 1746482215.8374
MEM 83.187500 1746482215.9383
MEM 83.531250 1746482216.0437
MEM 83.859375 1746482216.1488
MEM 84.203125 1746482216.2540
MEM 84.453125 1746482216.3591
MEM 84.781250 1746482216.4614
MEM 85.078125 1746482216.5650
MEM 85.453125 1746482216.6699
MEM 85.781250 1746482216.7751
MEM 86.062500 1746482216.8802
MEM 86.468750 1746482216.9854
MEM 86.734375 1746482217.0855
MEM 87.078125 1746482217.1891
MEM 87.453125 1746482217.2933
MEM 87.812500 1746482217.3985
MEM 88.078125 1746482217.4995
MEM 88.406250 1746482217.6009
MEM 88.750000 1746482217.7061
MEM 89.093750 1746482217.8112
MEM 89.421875 1746482217.9163
MEM 88.703125 1746482218.0214
MEM 89.031250 1746482218.1265
MEM 89.421875 1746482218.2316
MEM 89.765625 1746482218.3368
MEM 90.093750 1746482218.4419
MEM 90.437500 1746482218.5470
MEM 90.718750 1746482218.6505
MEM 87.109375 1746482218.7558
MEM 87.515625 1746482218.8586
MEM 87.796875 1746482218.9637
MEM 88.140625 1746482219.0665
MEM 88.546875 1746482219.1716
MEM 88.906250 1746482219.2767
MEM 89.234375 1746482219.3818
MEM 89.421875 1746482219.4870
MEM 89.593750 1746482219.5920
MEM 89.890625 1746482219.6972
MEM 90.078125 1746482219.8023
MEM 90.421875 1746482219.9075
MEM 90.656250 1746482220.0165
MEM 90.828125 1746482220.1196
MEM 91.031250 1746482220.2204
MEM 91.312500 1746482220.3257
MEM 91.640625 1746482220.4304
MEM 91.968750 1746482220.5356
MEM 189.406250 1746482220.6398
MEM 189.312500 1746482220.7450
MEM 189.312500 1746482220.8501
MEM 189.312500 1746482220.9510
MEM 189.312500 1746482221.0549
MEM 189.312500 1746482221.1601
MEM 241.890625 1746482221.2611
MEM 242.734375 1746482221.3624
MEM 243.640625 1746482221.4630
MEM 244.796875 1746482221.5659
MEM 246.093750 1746482221.6662
MEM 247.031250 1746482221.7673
MEM 238.921875 1746482221.8674
MEM 256.218750 1746482221.9677
MEM 257.250000 1746482222.0696
MEM 256.328125 1746482222.1700
MEM 245.078125 1746482222.2704
MEM 245.953125 1746482222.3708
MEM 231.890625 1746482222.4710
MEM 232.843750 1746482222.5713
MEM 233.953125 1746482222.6720
MEM 259.578125 1746482222.7723
MEM 260.671875 1746482222.8732
MEM 244.234375 1746482222.9745
MEM 244.453125 1746482223.0754
MEM 230.687500 1746482223.1756
MEM 231.765625 1746482223.2758
MEM 208.828125 1746482223.3799
MEM 202.765625 1746482223.4835
MEM 229.109375 1746482223.5837
MEM 226.078125 1746482223.6838
MEM 227.156250 1746482223.7840
MEM 224.593750 1746482223.8857
MEM 225.453125 1746482223.9861
MEM 225.437500 1746482224.0862
MEM 226.546875 1746482224.1864
MEM 225.156250 1746482224.2865
MEM 262.015625 1746482224.3867
MEM 241.156250 1746482224.4869
MEM 242.578125 1746482224.5874
MEM 243.890625 1746482224.6877
MEM 238.968750 1746482224.7887
MEM 240.171875 1746482224.8916
MEM 239.140625 1746482224.9918
MEM 300.640625 1746482225.0955
MEM 296.390625 1746482225.1958
MEM 297.281250 1746482225.2961
MEM 295.953125 1746482225.3970
MEM 297.156250 1746482225.4972
MEM 298.109375 1746482225.6012
MEM 297.734375 1746482225.7028
MEM 299.000000 1746482225.8030
MEM 300.125000 1746482225.9031
MEM 374.843750 1746482226.0037
MEM 376.062500 1746482226.1038
MEM 377.343750 1746482226.2051
MEM 328.843750 1746482226.3062
MEM 321.156250 1746482226.4064
MEM 322.328125 1746482226.5068
MEM 323.937500 1746482226.6072
MEM 325.125000 1746482226.7080
MEM 326.328125 1746482226.8089
MEM 375.015625 1746482226.9128
MEM 375.046875 1746482227.0151
MEM 375.703125 1746482227.1176
MEM 376.921875 1746482227.2178
MEM 378.078125 1746482227.3189
MEM 309.140625 1746482227.4193
MEM 290.953125 1746482227.5231
MEM 291.515625 1746482227.6237
MEM 292.656250 1746482227.7240
MEM 293.671875 1746482227.8263
MEM 274.531250 1746482227.9266
MEM 274.546875 1746482228.0317
MEM 274.609375 1746482228.1340
MEM 274.625000 1746482228.2345
MEM 274.625000 1746482228.3354
MEM 249.953125 1746482228.4400
MEM 249.953125 1746482228.5451
MEM 250.031250 1746482228.6483
MEM 215.765625 1746482228.7534
MEM 215.765625 1746482228.8582
MEM 215.781250 1746482228.9588
MEM 201.640625 1746482229.0640
MEM 96.828125 1746482229.1647
MEM 82.640625 1746482229.2699
MEM 82.812500 1746482229.3752
MEM 83.125000 1746482229.4785
MEM 83.390625 1746482229.5834
MEM 85.765625 1746482229.6877
MEM 86.031250 1746482229.7901
MEM 86.046875 1746482229.8914
MEM 86.234375 1746482229.9966
MEM 86.453125 1746482230.1005
MEM 86.546875 1746482230.2015
MEM 86.859375 1746482230.3063
MEM 87.125000 1746482230.4084
MEM 87.093750 1746482230.5135
MEM 87.531250 1746482230.6186
MEM 87.875000 1746482230.7238
MEM 88.156250 1746482230.8290
MEM 88.484375 1746482230.9341
MEM 88.812500 1746482231.0393
MEM 89.078125 1746482231.1423
MEM 89.421875 1746482231.2474
MEM 89.812500 1746482231.3519
MEM 90.078125 1746482231.4529
MEM 90.437500 1746482231.5580
MEM 90.984375 1746482231.6632
MEM 91.187500 1746482231.7685
MEM 91.515625 1746482231.8733
MEM 91.765625 1746482231.9785
MEM 92.031250 1746482232.0836
MEM 92.359375 1746482232.1888
MEM 92.703125 1746482232.2939
MEM 93.031250 1746482232.3991
MEM 93.406250 1746482232.5042
MEM 93.906250 1746482232.6093
MEM 94.171875 1746482232.7145
MEM 94.515625 1746482232.8196
MEM 94.781250 1746482232.9226
MEM 95.125000 1746482233.0235
MEM 95.453125 1746482233.1286
MEM 95.765625 1746482233.2333
MEM 96.046875 1746482233.3381
MEM 96.328125 1746482233.4399
MEM 96.656250 1746482233.5450
MEM 96.921875 1746482233.6502
MEM 97.250000 1746482233.7553
MEM 97.578125 1746482233.8605
MEM 97.921875 1746482233.9656
MEM 98.250000 1746482234.0707
MEM 98.453125 1746482234.1731
MEM 98.781250 1746482234.2783
MEM 99.109375 1746482234.3834
MEM 99.437500 1746482234.4885
MEM 99.781250 1746482234.5924
MEM 99.562500 1746482234.6975
MEM 99.828125 1746482234.8027
MEM 100.156250 1746482234.9078
MEM 100.484375 1746482235.0116
MEM 100.812500 1746482235.1167
MEM 101.078125 1746482235.2218
MEM 93.296875 1746482235.3270
MEM 93.640625 1746482235.4321
MEM 93.968750 1746482235.5357
MEM 81.531250 1746482235.6398
MEM 81.796875 1746482235.7450
MEM 82.062500 1746482235.8481
MEM 82.390625 1746482235.9533
MEM 82.718750 1746482236.0544
MEM 83.062500 1746482236.1595
MEM 83.390625 1746482236.2646
MEM 83.734375 1746482236.3698
MEM 83.890625 1746482236.4743
MEM 84.296875 1746482236.5794
MEM 84.625000 1746482236.6845
MEM 84.968750 1746482236.7897
MEM 85.281250 1746482236.8921
MEM 85.562500 1746482236.9972
MEM 85.890625 1746482237.1024
MEM 86.218750 1746482237.2030
MEM 86.562500 1746482237.3078
MEM 86.890625 1746482237.4125
MEM 74.328125 1746482237.5127
MEM 73.140625 1746482237.6162
MEM 69.453125 1746482237.7184
MEM 69.781250 1746482237.8219
MEM 70.109375 1746482237.9270
MEM 70.375000 1746482238.0273
MEM 70.718750 1746482238.1325
MEM 71.031250 1746482238.2376
MEM 71.312500 1746482238.3412
MEM 71.562500 1746482238.4463
MEM 71.828125 1746482238.5499
MEM 72.171875 1746482238.6551
MEM 69.687500 1746482238.7582
MEM 70.015625 1746482238.8608
MEM 70.265625 1746482238.9647
MEM 70.609375 1746482239.0699
MEM 70.984375 1746482239.1750
MEM 71.312500 1746482239.2801
MEM 71.640625 1746482239.3814
MEM 71.906250 1746482239.4832
MEM 72.234375 1746482239.5884
MEM 72.609375 1746482239.6936
MEM 72.890625 1746482239.7987
MEM 73.234375 1746482239.9039
MEM 73.437500 1746482240.0058
MEM 73.453125 1746482240.1093
MEM 73.671875 1746482240.2147
MEM 73.812500 1746482240.3199
MEM 74.125000 1746482240.4253
MEM 74.406250 1746482240.5291
MEM 74.765625 1746482240.6342
MEM 75.062500 1746482240.7394
MEM 75.343750 1746482240.8423
MEM 75.531250 1746482240.9439
MEM 75.734375 1746482241.0490
MEM 76.046875 1746482241.1527
MEM 76.296875 1746482241.2565
MEM 76.546875 1746482241.3570
MEM 76.812500 1746482241.4622
MEM 77.031250 1746482241.5665
MEM 77.359375 1746482241.6706
MEM 77.625000 1746482241.7754
MEM 77.890625 1746482241.8806
MEM 78.203125 1746482241.9816
MEM 78.484375 1746482242.0867
MEM 78.796875 1746482242.1908
MEM 79.125000 1746482242.2916
MEM 79.390625 1746482242.3961
MEM 79.656250 1746482242.4982
MEM 79.906250 1746482242.6033
MEM 80.281250 1746482242.7065
MEM 80.531250 1746482242.8068
MEM 80.875000 1746482242.9119
MEM 81.140625 1746482243.0126
MEM 81.468750 1746482243.1166
MEM 81.812500 1746482243.2217
MEM 82.140625 1746482243.3268
MEM 82.390625 1746482243.4315
MEM 82.656250 1746482243.5366
MEM 82.921875 1746482243.6397
MEM 83.250000 1746482243.7449
MEM 83.531250 1746482243.8472
MEM 83.812500 1746482243.9480
MEM 84.140625 1746482244.0504
MEM 84.421875 1746482244.1524
MEM 84.671875 1746482244.2570
MEM 85.000000 1746482244.3621
MEM 85.328125 1746482244.4672
MEM 85.671875 1746482244.5724
MEM 85.937500 1746482244.6754
MEM 86.218750 1746482244.7805
MEM 86.187500 1746482244.8833
MEM 86.437500 1746482244.9885
MEM 86.781250 1746482245.0936
MEM 87.125000 1746482245.1987
MEM 87.453125 1746482245.3039
MEM 190.437500 1746482245.4090
MEM 190.437500 1746482245.5122
MEM 190.343750 1746482245.6153
MEM 185.046875 1746482245.7204
MEM 185.046875 1746482245.8219
MEM 185.078125 1746482245.9269
MEM 185.109375 1746482246.0320
MEM 185.109375 1746482246.1323
MEM 235.125000 1746482246.2338
MEM 200.671875 1746482246.3342
MEM 201.781250 1746482246.4345
MEM 192.765625 1746482246.5349
MEM 193.765625 1746482246.6391
MEM 194.562500 1746482246.7393
MEM 195.671875 1746482246.8397
MEM 245.718750 1746482246.9403
MEM 246.859375 1746482247.0405
MEM 242.921875 1746482247.1410
MEM 222.859375 1746482247.2460
MEM 223.515625 1746482247.3475
MEM 224.171875 1746482247.4502
MEM 202.312500 1746482247.5506
MEM 203.296875 1746482247.6521
MEM 242.375000 1746482247.7574
MEM 242.093750 1746482247.8603
MEM 240.640625 1746482247.9643
MEM 238.375000 1746482248.0647
MEM 228.718750 1746482248.1653
MEM 203.312500 1746482248.2663
MEM 181.531250 1746482248.3668
MEM 135.578125 1746482248.4674
MEM 136.515625 1746482248.5679
MEM 138.156250 1746482248.6681
MEM 139.281250 1746482248.7726
MEM 233.031250 1746482248.8762
MEM 231.703125 1746482248.9764
MEM 231.781250 1746482249.0767
MEM 232.546875 1746482249.1773
MEM 231.890625 1746482249.2781
MEM 229.765625 1746482249.3806
MEM 221.859375 1746482249.4815
MEM 206.125000 1746482249.5839
MEM 163.218750 1746482249.6852
MEM 158.406250 1746482249.7899
MEM 159.125000 1746482249.8905
MEM 155.703125 1746482249.9911
MEM 156.703125 1746482250.0918
MEM 269.890625 1746482250.1921
MEM 270.406250 1746482250.2946
MEM 249.625000 1746482250.3973
MEM 250.296875 1746482250.5001
MEM 240.656250 1746482250.6047
MEM 239.343750 1746482250.7059
MEM 240.093750 1746482250.8062
MEM 226.828125 1746482250.9064
MEM 227.750000 1746482251.0072
MEM 180.250000 1746482251.1076
MEM 177.078125 1746482251.2078
MEM 172.578125 1746482251.3082
MEM 173.515625 1746482251.4085
MEM 171.500000 1746482251.5095
MEM 282.031250 1746482251.6123
MEM 320.015625 1746482251.7125
MEM 318.968750 1746482251.8133
MEM 312.625000 1746482251.9138
MEM 313.171875 1746482252.0169
MEM 313.765625 1746482252.1222
MEM 313.781250 1746482252.2223
MEM 314.703125 1746482252.3231
MEM 293.062500 1746482252.4239
MEM 261.203125 1746482252.5283
MEM 242.328125 1746482252.6321
MEM 243.546875 1746482252.7339
MEM 234.062500 1746482252.8356
MEM 234.937500 1746482252.9398
MEM 235.656250 1746482253.0435
MEM 236.406250 1746482253.1471
MEM 237.187500 1746482253.2481
MEM 394.078125 1746482253.3491
MEM 394.796875 1746482253.4497
MEM 395.515625 1746482253.5549
MEM 396.140625 1746482253.6590
MEM 345.968750 1746482253.7632
MEM 253.968750 1746482253.8641
MEM 250.703125 1746482253.9651
MEM 246.531250 1746482254.0667
MEM 232.234375 1746482254.1670
MEM 187.343750 1746482254.2727
MEM 187.921875 1746482254.3736
MEM 188.046875 1746482254.4739
MEM 187.312500 1746482254.5749
MEM 183.937500 1746482254.6756
MEM 184.640625 1746482254.7768
MEM 184.968750 1746482254.8773
MEM 185.718750 1746482254.9788
MEM 186.062500 1746482255.0808
MEM 186.859375 1746482255.1812
MEM 187.437500 1746482255.2816
MEM 335.234375 1746482255.3831
MEM 307.125000 1746482255.4840
MEM 295.343750 1746482255.5848
MEM 296.921875 1746482255.6852
MEM 297.750000 1746482255.7897
MEM 208.031250 1746482255.8914
MEM 130.015625 1746482255.9920
MEM 128.453125 1746482256.0926
MEM 126.250000 1746482256.1947
MEM 122.968750 1746482256.3104
MEM 122.718750 1746482256.4132
MEM 124.234375 1746482256.5134
MEM 125.906250 1746482256.6141
MEM 128.328125 1746482256.7144
MEM 129.406250 1746482256.8148
MEM 130.593750 1746482256.9156
MEM 131.875000 1746482257.0207
MEM 132.812500 1746482257.1259
MEM 133.218750 1746482257.2263
MEM 133.750000 1746482257.3302
MEM 134.265625 1746482257.4344
MEM 134.812500 1746482257.5395
MEM 135.109375 1746482257.6446
MEM 135.828125 1746482257.7498
MEM 136.218750 1746482257.8549
MEM 136.593750 1746482257.9601
MEM 136.921875 1746482258.0652
MEM 137.281250 1746482258.1691
MEM 137.640625 1746482258.2742
MEM 138.015625 1746482258.3792
MEM 138.359375 1746482258.4832
MEM 138.687500 1746482258.5883
MEM 139.109375 1746482258.6934
MEM 139.390625 1746482258.7966
MEM 139.765625 1746482258.9018
MEM 140.031250 1746482259.0068
MEM 140.437500 1746482259.1103
MEM 140.828125 1746482259.2145
MEM 141.171875 1746482259.3196
MEM 141.515625 1746482259.4247
MEM 141.859375 1746482259.5265
MEM 142.187500 1746482259.6316
MEM 142.578125 1746482259.7367
MEM 142.921875 1746482259.8382
MEM 143.265625 1746482259.9433
MEM 143.593750 1746482260.0465
MEM 143.937500 1746482260.1517
MEM 144.265625 1746482260.2570
MEM 144.609375 1746482260.3621
MEM 144.953125 1746482260.4659
MEM 145.281250 1746482260.5711
MEM 145.421875 1746482260.6721
MEM 143.703125 1746482260.7773
MEM 131.453125 1746482260.8812
MEM 131.250000 1746482260.9863
MEM 131.234375 1746482261.0918
MEM 131.093750 1746482261.1971
MEM 131.312500 1746482261.2979
MEM 92.062500 1746482261.4032
MEM 51.406250 1746482261.5085
MEM 41.546875 1746482261.6093
MEM 49.437500 1746482261.7105
MEM 48.812500 1746482261.8131
MEM 48.875000 1746482261.9184
MEM 49.250000 1746482262.0228
MEM 49.531250 1746482262.1270
MEM 49.859375 1746482262.2322
MEM 50.125000 1746482262.3374
MEM 50.484375 1746482262.4376
MEM 50.812500 1746482262.5428
MEM 51.187500 1746482262.6479
MEM 51.968750 1746482262.7531
MEM 52.312500 1746482262.8564
MEM 52.703125 1746482262.9615
MEM 53.078125 1746482263.0666
MEM 53.406250 1746482263.1717
MEM 53.781250 1746482263.2769
MEM 54.171875 1746482263.3823
MEM 54.500000 1746482263.4874
MEM 54.843750 1746482263.5926
MEM 55.187500 1746482263.6977
MEM 55.843750 1746482263.7979
MEM 56.171875 1746482263.9029
MEM 56.500000 1746482264.0081
MEM 56.906250 1746482264.1131
MEM 57.234375 1746482264.2183
MEM 57.453125 1746482264.3208
MEM 57.765625 1746482264.4214
MEM 58.046875 1746482264.5225
MEM 58.375000 1746482264.6277
MEM 58.703125 1746482264.7328
MEM 59.046875 1746482264.8379
MEM 59.375000 1746482264.9430
MEM 59.718750 1746482265.0482
MEM 60.000000 1746482265.1535
MEM 60.328125 1746482265.2587
MEM 60.593750 1746482265.3603
MEM 60.906250 1746482265.4653
MEM 61.187500 1746482265.5689
MEM 61.546875 1746482265.6720
MEM 62.015625 1746482265.7772
MEM 62.343750 1746482265.8823
MEM 62.687500 1746482265.9875
MEM 63.015625 1746482266.0926
MEM 63.359375 1746482266.1977
MEM 63.703125 1746482266.2984
MEM 63.984375 1746482266.3991
MEM 64.359375 1746482266.5042
MEM 64.718750 1746482266.6093
MEM 65.062500 1746482266.7104
MEM 65.453125 1746482266.8155
MEM 65.781250 1746482266.9206
MEM 66.109375 1746482267.0218
MEM 66.453125 1746482267.1261
MEM 66.843750 1746482267.2313
MEM 67.109375 1746482267.3355
MEM 67.437500 1746482267.4407
MEM 67.765625 1746482267.5458
MEM 68.109375 1746482267.6504
MEM 69.015625 1746482267.7556
MEM 69.359375 1746482267.8607
MEM 69.703125 1746482267.9659
MEM 70.046875 1746482268.0683
MEM 70.375000 1746482268.1724
MEM 70.703125 1746482268.2775
MEM 71.046875 1746482268.3827
MEM 71.390625 1746482268.4836
MEM 71.718750 1746482268.5848
MEM 71.984375 1746482268.6856
MEM 72.312500 1746482268.7908
MEM 72.656250 1746482268.8956
MEM 73.046875 1746482269.0006
MEM 73.375000 1746482269.1058
MEM 73.734375 1746482269.2109
MEM 74.062500 1746482269.3160
MEM 74.406250 1746482269.4211
MEM 74.750000 1746482269.5224
MEM 75.078125 1746482269.6234
MEM 75.421875 1746482269.7285
MEM 75.734375 1746482269.8336
MEM 76.125000 1746482269.9387
MEM 76.468750 1746482270.0426
MEM 76.734375 1746482270.1456
MEM 77.078125 1746482270.2506
MEM 77.406250 1746482270.3525
MEM 77.750000 1746482270.4576
MEM 78.078125 1746482270.5622
MEM 78.406250 1746482270.6673
MEM 78.796875 1746482270.7725
MEM 79.140625 1746482270.8776
MEM 79.468750 1746482270.9826
MEM 79.812500 1746482271.0860
MEM 80.203125 1746482271.1911
MEM 80.546875 1746482271.2952
MEM 80.875000 1746482271.4003
MEM 81.203125 1746482271.5054
MEM 81.531250 1746482271.6106
MEM 81.875000 1746482271.7157
MEM 82.296875 1746482271.8208
MEM 82.578125 1746482271.9214
MEM 82.921875 1746482272.0266
MEM 83.187500 1746482272.1317
MEM 83.515625 1746482272.2353
MEM 83.796875 1746482272.3393
MEM 84.125000 1746482272.4446
MEM 84.406250 1746482272.5457
MEM 84.578125 1746482272.6508
MEM 85.125000 1746482272.7515
MEM 85.453125 1746482272.8526
MEM 85.796875 1746482272.9538
MEM 86.078125 1746482273.0589
MEM 101.062500 1746482273.1602
MEM 190.171875 1746482273.2654
MEM 190.171875 1746482273.3662
MEM 190.171875 1746482273.4713
MEM 190.171875 1746482273.5764
MEM 190.171875 1746482273.6815
MEM 240.609375 1746482273.7818
MEM 241.687500 1746482273.8820
MEM 242.734375 1746482273.9827
MEM 243.750000 1746482274.0833
MEM 244.828125 1746482274.1847
MEM 246.000000 1746482274.2850
MEM 301.406250 1746482274.3862
MEM 302.218750 1746482274.4864
MEM 303.265625 1746482274.5866
MEM 304.375000 1746482274.6874
MEM 305.578125 1746482274.7882
MEM 306.734375 1746482274.8895
MEM 307.890625 1746482274.9897
MEM 312.218750 1746482275.0900
MEM 313.359375 1746482275.1902
MEM 314.453125 1746482275.2935
MEM 315.593750 1746482275.3936
MEM 316.750000 1746482275.4939
MEM 317.953125 1746482275.5990
MEM 322.703125 1746482275.6995
MEM 323.890625 1746482275.7997
MEM 325.062500 1746482275.9002
MEM 326.265625 1746482276.0016
MEM 327.453125 1746482276.1019
MEM 328.640625 1746482276.2021
MEM 329.843750 1746482276.3023
